HourUTC,HourDK,PriceArea,SpotPriceDKK,SpotPriceEUR,dt,h
2021-06-05 05:00:00,2021-06-05 07:00:00,DK2,439.279999,59.07,2021-06-05,7
2021-06-05 06:00:00,2021-06-05 08:00:00,DK2,490.959991,66.019997,2021-06-05,8
2021-06-05 07:00:00,2021-06-05 09:00:00,DK2,505.609985,67.989998,2021-06-05,9
2021-06-05 08:00:00,2021-06-05 10:00:00,DK2,429.309998,57.73,2021-06-05,10
2021-06-05 09:00:00,2021-06-05 11:00:00,DK2,431.549988,58.029999,2021-06-05,11
2021-06-05 10:00:00,2021-06-05 12:00:00,DK2,437.5,58.830002,2021-06-05,12
2021-06-05 11:00:00,2021-06-05 13:00:00,DK2,412.660004,55.490002,2021-06-05,13
2021-06-05 12:00:00,2021-06-05 14:00:00,DK2,389.679993,52.400002,2021-06-05,14
2021-06-05 13:00:00,2021-06-05 15:00:00,DK2,400.089996,53.799999,2021-06-05,15
2021-06-05 14:00:00,2021-06-05 16:00:00,DK2,410.869995,55.25,2021-06-05,16
2021-06-05 15:00:00,2021-06-05 17:00:00,DK2,449.769989,60.48,2021-06-05,17
2021-06-05 16:00:00,2021-06-05 18:00:00,DK2,525.02002,70.599998,2021-06-05,18
2021-06-05 17:00:00,2021-06-05 19:00:00,DK2,562.359985,75.620003,2021-06-05,19
2021-06-05 18:00:00,2021-06-05 20:00:00,DK2,565.26001,76.010002,2021-06-05,20
2021-06-05 19:00:00,2021-06-05 21:00:00,DK2,562.210022,75.599998,2021-06-05,21
2021-06-05 20:00:00,2021-06-05 22:00:00,DK2,538.190002,72.370003,2021-06-05,22
2021-06-05 21:00:00,2021-06-05 23:00:00,DK2,460.029999,61.860001,2021-06-05,23
2021-06-05 22:00:00,2021-06-06 00:00:00,DK2,431.559998,58.029999,2021-06-06,0
2021-06-05 23:00:00,2021-06-06 01:00:00,DK2,421.519989,56.68,2021-06-06,1
2021-06-06 00:00:00,2021-06-06 02:00:00,DK2,419.140015,56.360001,2021-06-06,2
2021-06-06 01:00:00,2021-06-06 03:00:00,DK2,415.350006,55.849998,2021-06-06,3
2021-06-06 02:00:00,2021-06-06 04:00:00,DK2,394.829987,53.09,2021-06-06,4
2021-06-06 03:00:00,2021-06-06 05:00:00,DK2,374.75,50.389999,2021-06-06,5
2021-06-06 04:00:00,2021-06-06 06:00:00,DK2,387.459991,52.099998,2021-06-06,6
2021-06-06 05:00:00,2021-06-06 07:00:00,DK2,391.920013,52.700001,2021-06-06,7
2021-06-06 06:00:00,2021-06-06 08:00:00,DK2,424.799988,57.119999,2021-06-06,8
2021-06-06 07:00:00,2021-06-06 09:00:00,DK2,430.519989,57.889999,2021-06-06,9
2021-06-06 08:00:00,2021-06-06 10:00:00,DK2,429.559998,57.759998,2021-06-06,10
2021-06-06 09:00:00,2021-06-06 11:00:00,DK2,434.609985,58.439999,2021-06-06,11
2021-06-06 10:00:00,2021-06-06 12:00:00,DK2,432.529999,58.16,2021-06-06,12
2021-06-06 11:00:00,2021-06-06 13:00:00,DK2,412.079987,55.41,2021-06-06,13
2021-06-06 12:00:00,2021-06-06 14:00:00,DK2,356.970001,48.0,2021-06-06,14
2021-06-06 13:00:00,2021-06-06 15:00:00,DK2,354.070007,47.610001,2021-06-06,15
2021-06-06 14:00:00,2021-06-06 16:00:00,DK2,376.899994,50.68,2021-06-06,16
2021-06-06 15:00:00,2021-06-06 17:00:00,DK2,429.029999,57.689999,2021-06-06,17
2021-06-06 16:00:00,2021-06-06 18:00:00,DK2,446.359985,60.02,2021-06-06,18
2021-06-06 17:00:00,2021-06-06 19:00:00,DK2,514.039978,69.120003,2021-06-06,19
2021-06-06 18:00:00,2021-06-06 20:00:00,DK2,568.030029,76.379997,2021-06-06,20
2021-06-06 19:00:00,2021-06-06 21:00:00,DK2,573.23999,77.080002,2021-06-06,21
2021-06-06 20:00:00,2021-06-06 22:00:00,DK2,595.700012,80.099998,2021-06-06,22
2021-06-06 21:00:00,2021-06-06 23:00:00,DK2,537.609985,72.290001,2021-06-06,23
2021-06-06 22:00:00,2021-06-07 00:00:00,DK2,490.839996,66.0,2021-06-07,0
2021-06-06 23:00:00,2021-06-07 01:00:00,DK2,447.850006,60.220001,2021-06-07,1
2021-06-07 00:00:00,2021-06-07 02:00:00,DK2,452.160004,60.799999,2021-06-07,2
2021-06-07 01:00:00,2021-06-07 03:00:00,DK2,445.98999,59.970001,2021-06-07,3
2021-06-07 02:00:00,2021-06-07 04:00:00,DK2,448.450012,60.299999,2021-06-07,4
2021-06-07 03:00:00,2021-06-07 05:00:00,DK2,470.160004,63.220001,2021-06-07,5
2021-06-07 04:00:00,2021-06-07 06:00:00,DK2,596.369995,80.190002,2021-06-07,6
2021-06-07 05:00:00,2021-06-07 07:00:00,DK2,639.130005,85.940002,2021-06-07,7
2021-06-07 06:00:00,2021-06-07 08:00:00,DK2,685.76001,92.209999,2021-06-07,8
2021-06-07 07:00:00,2021-06-07 09:00:00,DK2,655.27002,88.110001,2021-06-07,9
2021-06-07 08:00:00,2021-06-07 10:00:00,DK2,629.01001,84.580002,2021-06-07,10
2021-06-07 09:00:00,2021-06-07 11:00:00,DK2,617.190002,82.989998,2021-06-07,11
2021-06-07 10:00:00,2021-06-07 12:00:00,DK2,609.159973,81.910004,2021-06-07,12
2021-06-07 11:00:00,2021-06-07 13:00:00,DK2,592.27002,79.639999,2021-06-07,13
2021-06-07 12:00:00,2021-06-07 14:00:00,DK2,566.320007,76.150002,2021-06-07,14
2021-06-07 13:00:00,2021-06-07 15:00:00,DK2,572.419983,76.970001,2021-06-07,15
2021-06-07 14:00:00,2021-06-07 16:00:00,DK2,574.5,77.25,2021-06-07,16
2021-06-07 15:00:00,2021-06-07 17:00:00,DK2,591.609985,79.550003,2021-06-07,17
2021-06-07 16:00:00,2021-06-07 18:00:00,DK2,618.599976,83.18,2021-06-07,18
2021-06-07 17:00:00,2021-06-07 19:00:00,DK2,654.450012,88.0,2021-06-07,19
2021-06-07 18:00:00,2021-06-07 20:00:00,DK2,668.950012,89.949997,2021-06-07,20
2021-06-07 19:00:00,2021-06-07 21:00:00,DK2,648.799988,87.239998,2021-06-07,21
2021-06-07 20:00:00,2021-06-07 22:00:00,DK2,616.590027,82.910004,2021-06-07,22
2021-06-07 21:00:00,2021-06-07 23:00:00,DK2,585.51001,78.730003,2021-06-07,23
2021-06-07 22:00:00,2021-06-08 00:00:00,DK2,530.609985,71.349998,2021-06-08,0
2021-06-07 23:00:00,2021-06-08 01:00:00,DK2,477.51001,64.209999,2021-06-08,1
2021-06-08 00:00:00,2021-06-08 02:00:00,DK2,460.779999,61.959999,2021-06-08,2
2021-06-08 01:00:00,2021-06-08 03:00:00,DK2,450.959991,60.639999,2021-06-08,3
2021-06-08 02:00:00,2021-06-08 04:00:00,DK2,452.600006,60.860001,2021-06-08,4
2021-06-08 03:00:00,2021-06-08 05:00:00,DK2,493.950012,66.419998,2021-06-08,5
2021-06-08 04:00:00,2021-06-08 06:00:00,DK2,595.460022,80.07,2021-06-08,6
2021-06-08 05:00:00,2021-06-08 07:00:00,DK2,685.960022,92.239998,2021-06-08,7
2021-06-08 06:00:00,2021-06-08 08:00:00,DK2,715.109985,96.160004,2021-06-08,8
2021-06-08 07:00:00,2021-06-08 09:00:00,DK2,650.119995,87.419998,2021-06-08,9
2021-06-08 08:00:00,2021-06-08 10:00:00,DK2,595.080017,80.019997,2021-06-08,10
2021-06-08 09:00:00,2021-06-08 11:00:00,DK2,575.900024,77.440002,2021-06-08,11
2021-06-08 10:00:00,2021-06-08 12:00:00,DK2,539.900024,72.599998,2021-06-08,12
2021-06-08 11:00:00,2021-06-08 13:00:00,DK2,489.190002,65.779999,2021-06-08,13
2021-06-08 12:00:00,2021-06-08 14:00:00,DK2,483.829987,65.059998,2021-06-08,14
2021-06-08 13:00:00,2021-06-08 15:00:00,DK2,505.920013,68.029999,2021-06-08,15
2021-06-08 14:00:00,2021-06-08 16:00:00,DK2,553.809998,74.470001,2021-06-08,16
2021-06-08 15:00:00,2021-06-08 17:00:00,DK2,589.950012,79.330002,2021-06-08,17
2021-06-08 16:00:00,2021-06-08 18:00:00,DK2,623.119995,83.790001,2021-06-08,18
2021-06-08 17:00:00,2021-06-08 19:00:00,DK2,686.630005,92.330002,2021-06-08,19
2021-06-08 18:00:00,2021-06-08 20:00:00,DK2,738.609985,99.32,2021-06-08,20
2021-06-08 19:00:00,2021-06-08 21:00:00,DK2,648.780029,87.239998,2021-06-08,21
2021-06-08 20:00:00,2021-06-08 22:00:00,DK2,624.390015,83.959999,2021-06-08,22
2021-06-08 21:00:00,2021-06-08 23:00:00,DK2,577.530029,77.660004,2021-06-08,23
2021-06-08 22:00:00,2021-06-09 00:00:00,DK2,509.23999,68.480003,2021-06-09,0
2021-06-08 23:00:00,2021-06-09 01:00:00,DK2,491.089996,66.040001,2021-06-09,1
2021-06-09 00:00:00,2021-06-09 02:00:00,DK2,480.309998,64.589996,2021-06-09,2
2021-06-09 01:00:00,2021-06-09 03:00:00,DK2,475.920013,64.0,2021-06-09,3
2021-06-09 02:00:00,2021-06-09 04:00:00,DK2,482.619995,64.900002,2021-06-09,4
2021-06-09 03:00:00,2021-06-09 05:00:00,DK2,486.26001,65.389999,2021-06-09,5
2021-06-09 04:00:00,2021-06-09 06:00:00,DK2,607.98999,81.760002,2021-06-09,6
2021-06-09 05:00:00,2021-06-09 07:00:00,DK2,642.789978,86.440002,2021-06-09,7
2021-06-09 06:00:00,2021-06-09 08:00:00,DK2,655.210022,88.110001,2021-06-09,8
2021-06-09 07:00:00,2021-06-09 09:00:00,DK2,612.080017,82.309998,2021-06-09,9
2021-06-09 08:00:00,2021-06-09 10:00:00,DK2,571.179993,76.809998,2021-06-09,10
2021-06-09 09:00:00,2021-06-09 11:00:00,DK2,535.190002,71.970001,2021-06-09,11
2021-06-09 10:00:00,2021-06-09 12:00:00,DK2,507.299988,68.220001,2021-06-09,12
2021-06-09 11:00:00,2021-06-09 13:00:00,DK2,520.539978,70.0,2021-06-09,13
2021-06-09 12:00:00,2021-06-09 14:00:00,DK2,510.350006,68.629997,2021-06-09,14
2021-06-09 13:00:00,2021-06-09 15:00:00,DK2,533.630005,71.760002,2021-06-09,15
2021-06-09 14:00:00,2021-06-09 16:00:00,DK2,538.539978,72.419998,2021-06-09,16
2021-06-09 15:00:00,2021-06-09 17:00:00,DK2,582.409973,78.32,2021-06-09,17
2021-06-09 16:00:00,2021-06-09 18:00:00,DK2,617.140015,82.989998,2021-06-09,18
2021-06-09 17:00:00,2021-06-09 19:00:00,DK2,721.099976,96.970001,2021-06-09,19
2021-06-09 18:00:00,2021-06-09 20:00:00,DK2,732.549988,98.510002,2021-06-09,20
2021-06-09 19:00:00,2021-06-09 21:00:00,DK2,669.710022,90.059998,2021-06-09,21
2021-06-09 20:00:00,2021-06-09 22:00:00,DK2,632.090027,85.0,2021-06-09,22
2021-06-09 21:00:00,2021-06-09 23:00:00,DK2,579.880005,77.980003,2021-06-09,23
2021-06-09 22:00:00,2021-06-10 00:00:00,DK2,584.349976,78.580002,2021-06-10,0
2021-06-09 23:00:00,2021-06-10 01:00:00,DK2,540.630005,72.699997,2021-06-10,1
2021-06-10 00:00:00,2021-06-10 02:00:00,DK2,508.130005,68.330002,2021-06-10,2
2021-06-10 01:00:00,2021-06-10 03:00:00,DK2,487.829987,65.599998,2021-06-10,3
2021-06-10 02:00:00,2021-06-10 04:00:00,DK2,491.470001,66.089996,2021-06-10,4
2021-06-10 03:00:00,2021-06-10 05:00:00,DK2,503.149994,67.660004,2021-06-10,5
2021-06-10 04:00:00,2021-06-10 06:00:00,DK2,614.02002,82.57,2021-06-10,6
2021-06-10 05:00:00,2021-06-10 07:00:00,DK2,663.849976,89.269997,2021-06-10,7
2021-06-10 06:00:00,2021-06-10 08:00:00,DK2,687.869995,92.5,2021-06-10,8
2021-06-10 07:00:00,2021-06-10 09:00:00,DK2,629.049988,84.589996,2021-06-10,9
2021-06-10 08:00:00,2021-06-10 10:00:00,DK2,553.570007,74.440002,2021-06-10,10
2021-06-10 09:00:00,2021-06-10 11:00:00,DK2,590.150024,79.360001,2021-06-10,11
2021-06-10 10:00:00,2021-06-10 12:00:00,DK2,611.119995,82.18,2021-06-10,12
2021-06-10 11:00:00,2021-06-10 13:00:00,DK2,491.170013,66.050003,2021-06-10,13
2021-06-10 12:00:00,2021-06-10 14:00:00,DK2,484.850006,65.199997,2021-06-10,14
2021-06-10 13:00:00,2021-06-10 15:00:00,DK2,492.660004,66.25,2021-06-10,15
2021-06-10 14:00:00,2021-06-10 16:00:00,DK2,531.700012,71.5,2021-06-10,16
2021-06-10 15:00:00,2021-06-10 17:00:00,DK2,607.549988,81.699997,2021-06-10,17
2021-06-10 16:00:00,2021-06-10 18:00:00,DK2,639.599976,86.010002,2021-06-10,18
2021-06-10 17:00:00,2021-06-10 19:00:00,DK2,722.73999,97.190002,2021-06-10,19
2021-06-10 18:00:00,2021-06-10 20:00:00,DK2,713.0,95.879997,2021-06-10,20
2021-06-10 19:00:00,2021-06-10 21:00:00,DK2,670.23999,90.129997,2021-06-10,21
2021-06-10 20:00:00,2021-06-10 22:00:00,DK2,648.830017,87.25,2021-06-10,22
2021-06-10 21:00:00,2021-06-10 23:00:00,DK2,602.130005,80.970001,2021-06-10,23
2021-06-10 22:00:00,2021-06-11 00:00:00,DK2,607.909973,81.75,2021-06-11,0
2021-06-10 23:00:00,2021-06-11 01:00:00,DK2,556.75,74.870003,2021-06-11,1
2021-06-11 00:00:00,2021-06-11 02:00:00,DK2,506.410004,68.099998,2021-06-11,2
2021-06-11 01:00:00,2021-06-11 03:00:00,DK2,495.100006,66.580002,2021-06-11,3
2021-06-11 02:00:00,2021-06-11 04:00:00,DK2,493.23999,66.330002,2021-06-11,4
2021-06-11 03:00:00,2021-06-11 05:00:00,DK2,509.160004,68.470001,2021-06-11,5
2021-06-11 04:00:00,2021-06-11 06:00:00,DK2,667.099976,89.709999,2021-06-11,6
2021-06-11 05:00:00,2021-06-11 07:00:00,DK2,726.440002,97.690002,2021-06-11,7
2021-06-11 06:00:00,2021-06-11 08:00:00,DK2,686.059998,92.260002,2021-06-11,8
2021-06-11 07:00:00,2021-06-11 09:00:00,DK2,632.450012,85.050003,2021-06-11,9
2021-06-11 08:00:00,2021-06-11 10:00:00,DK2,571.98999,76.919998,2021-06-11,10
2021-06-11 09:00:00,2021-06-11 11:00:00,DK2,550.280029,74.0,2021-06-11,11
2021-06-11 10:00:00,2021-06-11 12:00:00,DK2,560.909973,75.43,2021-06-11,12
2021-06-11 11:00:00,2021-06-11 13:00:00,DK2,505.51001,67.980003,2021-06-11,13
2021-06-11 12:00:00,2021-06-11 14:00:00,DK2,487.0,65.489998,2021-06-11,14
2021-06-11 13:00:00,2021-06-11 15:00:00,DK2,482.390015,64.870003,2021-06-11,15
2021-06-11 14:00:00,2021-06-11 16:00:00,DK2,501.570007,67.449997,2021-06-11,16
2021-06-11 15:00:00,2021-06-11 17:00:00,DK2,572.289978,76.959999,2021-06-11,17
2021-06-11 16:00:00,2021-06-11 18:00:00,DK2,617.059998,82.980003,2021-06-11,18
2021-06-11 17:00:00,2021-06-11 19:00:00,DK2,654.909973,88.07,2021-06-11,19
2021-06-11 18:00:00,2021-06-11 20:00:00,DK2,668.659973,89.919998,2021-06-11,20
2021-06-11 19:00:00,2021-06-11 21:00:00,DK2,654.909973,88.07,2021-06-11,21
2021-06-11 20:00:00,2021-06-11 22:00:00,DK2,635.5,85.459999,2021-06-11,22
2021-06-11 21:00:00,2021-06-11 23:00:00,DK2,594.0,79.879997,2021-06-11,23
2021-06-11 22:00:00,2021-06-12 00:00:00,DK2,564.97998,75.980003,2021-06-12,0
2021-06-11 23:00:00,2021-06-12 01:00:00,DK2,497.829987,66.949997,2021-06-12,1
2021-06-12 00:00:00,2021-06-12 02:00:00,DK2,446.899994,60.099998,2021-06-12,2
2021-06-12 01:00:00,2021-06-12 03:00:00,DK2,438.200012,58.93,2021-06-12,3
2021-06-12 02:00:00,2021-06-12 04:00:00,DK2,379.970001,51.099998,2021-06-12,4
2021-06-12 03:00:00,2021-06-12 05:00:00,DK2,363.089996,48.830002,2021-06-12,5
2021-06-12 04:00:00,2021-06-12 06:00:00,DK2,415.440002,55.869999,2021-06-12,6
2021-06-12 05:00:00,2021-06-12 07:00:00,DK2,480.209991,64.580002,2021-06-12,7
2021-06-12 06:00:00,2021-06-12 08:00:00,DK2,482.890015,64.940002,2021-06-12,8
2021-06-12 07:00:00,2021-06-12 09:00:00,DK2,457.079987,61.470001,2021-06-12,9
2021-06-12 08:00:00,2021-06-12 10:00:00,DK2,363.690002,48.91,2021-06-12,10
2021-06-12 09:00:00,2021-06-12 11:00:00,DK2,233.339996,31.379999,2021-06-12,11
2021-06-12 10:00:00,2021-06-12 12:00:00,DK2,90.050003,12.11,2021-06-12,12
2021-06-12 11:00:00,2021-06-12 13:00:00,DK2,-15.32,-2.06,2021-06-12,13
2021-06-12 12:00:00,2021-06-12 14:00:00,DK2,-162.100006,-21.799999,2021-06-12,14
2021-06-12 13:00:00,2021-06-12 15:00:00,DK2,-194.820007,-26.200001,2021-06-12,15
2021-06-12 14:00:00,2021-06-12 16:00:00,DK2,-96.440002,-12.97,2021-06-12,16
2021-06-12 15:00:00,2021-06-12 17:00:00,DK2,12.12,1.63,2021-06-12,17
2021-06-12 16:00:00,2021-06-12 18:00:00,DK2,148.050003,19.91,2021-06-12,18
2021-06-12 17:00:00,2021-06-12 19:00:00,DK2,323.980011,43.57,2021-06-12,19
2021-06-12 18:00:00,2021-06-12 20:00:00,DK2,330.079987,44.389999,2021-06-12,20
2021-06-12 19:00:00,2021-06-12 21:00:00,DK2,334.76001,45.02,2021-06-12,21
2021-06-12 20:00:00,2021-06-12 22:00:00,DK2,328.369995,44.16,2021-06-12,22
2021-06-12 21:00:00,2021-06-12 23:00:00,DK2,267.320007,35.950001,2021-06-12,23
2021-06-12 22:00:00,2021-06-13 00:00:00,DK2,151.770004,20.41,2021-06-13,0
2021-06-12 23:00:00,2021-06-13 01:00:00,DK2,73.919998,9.94,2021-06-13,1
2021-06-13 00:00:00,2021-06-13 02:00:00,DK2,52.43,7.05,2021-06-13,2
2021-06-13 01:00:00,2021-06-13 03:00:00,DK2,36.209999,4.87,2021-06-13,3
2021-06-13 02:00:00,2021-06-13 04:00:00,DK2,33.02,4.44,2021-06-13,4
2021-06-13 03:00:00,2021-06-13 05:00:00,DK2,22.610001,3.04,2021-06-13,5
2021-06-13 04:00:00,2021-06-13 06:00:00,DK2,27.959999,3.76,2021-06-13,6
2021-06-13 05:00:00,2021-06-13 07:00:00,DK2,61.419998,8.26,2021-06-13,7
2021-06-13 06:00:00,2021-06-13 08:00:00,DK2,30.120001,4.05,2021-06-13,8
2021-06-13 07:00:00,2021-06-13 09:00:00,DK2,18.74,2.52,2021-06-13,9
2021-06-13 08:00:00,2021-06-13 10:00:00,DK2,19.040001,2.56,2021-06-13,10
2021-06-13 09:00:00,2021-06-13 11:00:00,DK2,11.23,1.51,2021-06-13,11
2021-06-13 10:00:00,2021-06-13 12:00:00,DK2,10.56,1.42,2021-06-13,12
2021-06-13 11:00:00,2021-06-13 13:00:00,DK2,8.48,1.14,2021-06-13,13
2021-06-13 12:00:00,2021-06-13 14:00:00,DK2,7.44,1.0,2021-06-13,14
2021-06-13 13:00:00,2021-06-13 15:00:00,DK2,10.86,1.46,2021-06-13,15
2021-06-13 14:00:00,2021-06-13 16:00:00,DK2,23.940001,3.22,2021-06-13,16
2021-06-13 15:00:00,2021-06-13 17:00:00,DK2,139.279999,18.73,2021-06-13,17
2021-06-13 16:00:00,2021-06-13 18:00:00,DK2,357.309998,48.049999,2021-06-13,18
2021-06-13 17:00:00,2021-06-13 19:00:00,DK2,577.719971,77.690002,2021-06-13,19
2021-06-13 18:00:00,2021-06-13 20:00:00,DK2,621.960022,83.639999,2021-06-13,20
2021-06-13 19:00:00,2021-06-13 21:00:00,DK2,647.169983,87.029999,2021-06-13,21
2021-06-13 20:00:00,2021-06-13 22:00:00,DK2,624.570007,83.989998,2021-06-13,22
2021-06-13 21:00:00,2021-06-13 23:00:00,DK2,557.789978,75.010002,2021-06-13,23
2021-06-13 22:00:00,2021-06-14 00:00:00,DK2,509.829987,68.559998,2021-06-14,0
2021-06-13 23:00:00,2021-06-14 01:00:00,DK2,467.220001,62.830002,2021-06-14,1
2021-06-14 00:00:00,2021-06-14 02:00:00,DK2,448.179993,60.27,2021-06-14,2
2021-06-14 01:00:00,2021-06-14 03:00:00,DK2,445.649994,59.93,2021-06-14,3
2021-06-14 02:00:00,2021-06-14 04:00:00,DK2,444.459991,59.77,2021-06-14,4
2021-06-14 03:00:00,2021-06-14 05:00:00,DK2,469.450012,63.130001,2021-06-14,5
2021-06-14 04:00:00,2021-06-14 06:00:00,DK2,624.419983,83.970001,2021-06-14,6
2021-06-14 05:00:00,2021-06-14 07:00:00,DK2,715.590027,96.230003,2021-06-14,7
2021-06-14 06:00:00,2021-06-14 08:00:00,DK2,691.570007,93.0,2021-06-14,8
2021-06-14 07:00:00,2021-06-14 09:00:00,DK2,622.409973,83.699997,2021-06-14,9
2021-06-14 08:00:00,2021-06-14 10:00:00,DK2,511.540009,68.790001,2021-06-14,10
2021-06-14 09:00:00,2021-06-14 11:00:00,DK2,460.970001,61.990002,2021-06-14,11
2021-06-14 10:00:00,2021-06-14 12:00:00,DK2,386.01001,51.91,2021-06-14,12
2021-06-14 11:00:00,2021-06-14 13:00:00,DK2,377.76001,50.799999,2021-06-14,13
2021-06-14 12:00:00,2021-06-14 14:00:00,DK2,372.26001,50.060001,2021-06-14,14
2021-06-14 13:00:00,2021-06-14 15:00:00,DK2,433.309998,58.27,2021-06-14,15
2021-06-14 14:00:00,2021-06-14 16:00:00,DK2,509.160004,68.470001,2021-06-14,16
2021-06-14 15:00:00,2021-06-14 17:00:00,DK2,610.359985,82.080002,2021-06-14,17
2021-06-14 16:00:00,2021-06-14 18:00:00,DK2,660.710022,88.849998,2021-06-14,18
2021-06-14 17:00:00,2021-06-14 19:00:00,DK2,706.440002,95.0,2021-06-14,19
2021-06-14 18:00:00,2021-06-14 20:00:00,DK2,760.570007,102.279999,2021-06-14,20
2021-06-14 19:00:00,2021-06-14 21:00:00,DK2,706.440002,95.0,2021-06-14,21
2021-06-14 20:00:00,2021-06-14 22:00:00,DK2,669.26001,90.0,2021-06-14,22
2021-06-14 21:00:00,2021-06-14 23:00:00,DK2,625.97998,84.18,2021-06-14,23
2021-06-14 22:00:00,2021-06-15 00:00:00,DK2,581.640015,78.220001,2021-06-15,0
2021-06-14 23:00:00,2021-06-15 01:00:00,DK2,531.820007,71.519997,2021-06-15,1
2021-06-15 00:00:00,2021-06-15 02:00:00,DK2,513.830017,69.099998,2021-06-15,2
2021-06-15 01:00:00,2021-06-15 03:00:00,DK2,505.869995,68.029999,2021-06-15,3
2021-06-15 02:00:00,2021-06-15 04:00:00,DK2,506.98999,68.18,2021-06-15,4
2021-06-15 03:00:00,2021-06-15 05:00:00,DK2,528.630005,71.089996,2021-06-15,5
2021-06-15 04:00:00,2021-06-15 06:00:00,DK2,649.01001,87.279999,2021-06-15,6
2021-06-15 05:00:00,2021-06-15 07:00:00,DK2,695.640015,93.550003,2021-06-15,7
2021-06-15 06:00:00,2021-06-15 08:00:00,DK2,719.880005,96.809998,2021-06-15,8
2021-06-15 07:00:00,2021-06-15 09:00:00,DK2,669.23999,90.0,2021-06-15,9
2021-06-15 08:00:00,2021-06-15 10:00:00,DK2,624.549988,83.989998,2021-06-15,10
2021-06-15 09:00:00,2021-06-15 11:00:00,DK2,605.289978,81.400002,2021-06-15,11
2021-06-15 10:00:00,2021-06-15 12:00:00,DK2,557.630005,74.989998,2021-06-15,12
2021-06-15 11:00:00,2021-06-15 13:00:00,DK2,535.469971,72.010002,2021-06-15,13
2021-06-15 12:00:00,2021-06-15 14:00:00,DK2,534.650024,71.900002,2021-06-15,14
2021-06-15 13:00:00,2021-06-15 15:00:00,DK2,542.830017,73.0,2021-06-15,15
2021-06-15 14:00:00,2021-06-15 16:00:00,DK2,587.52002,79.010002,2021-06-15,16
2021-06-15 15:00:00,2021-06-15 17:00:00,DK2,636.52002,85.599998,2021-06-15,17
2021-06-15 16:00:00,2021-06-15 18:00:00,DK2,703.450012,94.599998,2021-06-15,18
2021-06-15 17:00:00,2021-06-15 19:00:00,DK2,743.599976,100.0,2021-06-15,19
2021-06-15 18:00:00,2021-06-15 20:00:00,DK2,743.599976,100.0,2021-06-15,20
2021-06-15 19:00:00,2021-06-15 21:00:00,DK2,723.969971,97.360001,2021-06-15,21
2021-06-15 20:00:00,2021-06-15 22:00:00,DK2,682.400024,91.769997,2021-06-15,22
2021-06-15 21:00:00,2021-06-15 23:00:00,DK2,618.22998,83.139999,2021-06-15,23
2021-06-15 22:00:00,2021-06-16 00:00:00,DK2,576.960022,77.589996,2021-06-16,0
2021-06-15 23:00:00,2021-06-16 01:00:00,DK2,526.25,70.769997,2021-06-16,1
2021-06-16 00:00:00,2021-06-16 02:00:00,DK2,527.580017,70.949997,2021-06-16,2
2021-06-16 01:00:00,2021-06-16 03:00:00,DK2,497.470001,66.900002,2021-06-16,3
2021-06-16 02:00:00,2021-06-16 04:00:00,DK2,509.890015,68.57,2021-06-16,4
2021-06-16 03:00:00,2021-06-16 05:00:00,DK2,527.809998,70.980003,2021-06-16,5
2021-06-16 04:00:00,2021-06-16 06:00:00,DK2,636.369995,85.580002,2021-06-16,6
2021-06-16 05:00:00,2021-06-16 07:00:00,DK2,756.460022,101.730003,2021-06-16,7
2021-06-16 06:00:00,2021-06-16 08:00:00,DK2,761.890015,102.459999,2021-06-16,8
2021-06-16 07:00:00,2021-06-16 09:00:00,DK2,700.549988,94.209999,2021-06-16,9
2021-06-16 08:00:00,2021-06-16 10:00:00,DK2,639.940002,86.059998,2021-06-16,10
2021-06-16 09:00:00,2021-06-16 11:00:00,DK2,593.539978,79.82,2021-06-16,11
2021-06-16 10:00:00,2021-06-16 12:00:00,DK2,562.159973,75.599998,2021-06-16,12
2021-06-16 11:00:00,2021-06-16 13:00:00,DK2,571.830017,76.900002,2021-06-16,13
2021-06-16 12:00:00,2021-06-16 14:00:00,DK2,609.450012,81.959999,2021-06-16,14
2021-06-16 13:00:00,2021-06-16 15:00:00,DK2,602.090027,80.970001,2021-06-16,15
2021-06-16 14:00:00,2021-06-16 16:00:00,DK2,635.780029,85.5,2021-06-16,16
2021-06-16 15:00:00,2021-06-16 17:00:00,DK2,688.869995,92.639999,2021-06-16,17
2021-06-16 16:00:00,2021-06-16 18:00:00,DK2,762.409973,102.529999,2021-06-16,18
2021-06-16 17:00:00,2021-06-16 19:00:00,DK2,877.820007,118.050003,2021-06-16,19
2021-06-16 18:00:00,2021-06-16 20:00:00,DK2,829.340027,111.529999,2021-06-16,20
2021-06-16 19:00:00,2021-06-16 21:00:00,DK2,731.849976,98.419998,2021-06-16,21
2021-06-16 20:00:00,2021-06-16 22:00:00,DK2,640.830017,86.18,2021-06-16,22
2021-06-16 21:00:00,2021-06-16 23:00:00,DK2,496.429993,66.760002,2021-06-16,23
2021-06-16 22:00:00,2021-06-17 00:00:00,DK2,437.769989,58.869999,2021-06-17,0
2021-06-16 23:00:00,2021-06-17 01:00:00,DK2,386.690002,52.0,2021-06-17,1
2021-06-17 00:00:00,2021-06-17 02:00:00,DK2,416.51001,56.009998,2021-06-17,2
2021-06-17 01:00:00,2021-06-17 03:00:00,DK2,420.670013,56.57,2021-06-17,3
2021-06-17 02:00:00,2021-06-17 04:00:00,DK2,416.660004,56.029999,2021-06-17,4
